Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
2406835,SA_0000001842,COUNTRY,TON,WPR,Western Pacific,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,0,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
4766040,SA_0000001842,COUNTRY,SLB,WPR,Western Pacific,YEAR,2019,SEX,SEX_BTSX,,,,,,,0.2,0.216014011,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
1002602,SA_0000001842,COUNTRY,KAZ,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,2.5,2.541253379,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
4556098,SA_0000001842,COUNTRY,TUV,WPR,Western Pacific,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,5.7392e-4,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7231744,SA_0000001842,COUNTRY,FSM,WPR,Western Pacific,YEAR,2019,SEX,SEX_BTSX,,,,,,,0.8,0.766421057,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7816167,SA_0000001842,COUNTRY,LTU,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,6.9,6.875946676,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
6219064,SA_0000001842,COUNTRY,UZB,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,9.3,9.332729692,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
6276043,SA_0000001842,COUNTRY,MNE,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,2.5,2.494616038,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
6895552,SA_0000001842,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,0,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
4766153,SA_0000001842,COUNTRY,ISL,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,3.8,3.758240455,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
4149399,SA_0000001842,COUNTRY,SYC,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,12.9,12.895351405,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
4454224,SA_0000001842,COUNTRY,PER,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,3,2.959193992,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
9234148,SA_0000001842,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_MLE,,,,,,,0,0,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
91047,SA_0000001842,COUNTRY,TCD,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,5.8,5.82073493,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
1720965,SA_0000001842,COUNTRY,ZWE,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,12.8,12.800318105,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
4982311,SA_0000001842,COUNTRY,CYP,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,3.4,3.395558443,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
2394292,SA_0000001842,COUNTRY,VNM,WPR,Western Pacific,YEAR,2019,SEX,SEX_MLE,,,,,,,11.4,11.368830674,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
199439,SA_0000001842,COUNTRY,TON,WPR,Western Pacific,YEAR,2019,SEX,SEX_MLE,,,,,,,0,3.63e-7,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
6591149,SA_0000001842,COUNTRY,BOL,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,0.026601401,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
3914643,SA_0000001842,COUNTRY,COD,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,0.002016498,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
3277693,SA_0000001842,COUNTRY,HUN,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,5.8,5.797838337,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
9641381,SA_0000001842,COUNTRY,ECU,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,0.2,0.211198878,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
5226775,SA_0000001842,COUNTRY,AGO,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.5,0.450136159,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
4956915,SA_0000001842,COUNTRY,BEL,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,1.2,1.199977394,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
1835881,SA_0000001842,COUNTRY,COG,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.7,0.681243621,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
9590385,SA_0000001842,COUNTRY,IND,SEAR,South-East Asia,YEAR,2019,SEX,SEX_FMLE,,,,,,,1.8,1.840384864,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
3608876,SA_0000001842,COUNTRY,MEX,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,4.6,4.629014275,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
2572524,SA_0000001842,COUNTRY,GEO,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,20.5,20.524836183,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
9189852,SA_0000001842,COUNTRY,BWA,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,18.9,18.90203115,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
5449526,SA_0000001842,COUNTRY,BEL,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,4.6,4.649263581,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
9609603,SA_0000001842,COUNTRY,ISL,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.3,0.33893707,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
4639153,SA_0000001842,COUNTRY,SUR,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,9.4,9.406097952,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7542741,SA_0000001842,COUNTRY,BDI,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.6,0.598795555,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7060596,SA_0000001842,COUNTRY,GRC,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,3.7,3.723860478,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
2934545,SA_0000001842,COUNTRY,LCA,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,12,12.01259371,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7771788,SA_0000001842,COUNTRY,GRC,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,2.2,2.183403146,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
6181072,SA_0000001842,COUNTRY,DOM,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,6.8,6.786335768,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
6244470,SA_0000001842,COUNTRY,KNA,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,5.9,5.861664501,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
8261505,SA_0000001842,COUNTRY,AZE,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,8.7,8.74197994,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
9960428,SA_0000001842,COUNTRY,SWZ,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,19.6,19.64796254,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7600005,SA_0000001842,COUNTRY,MRT,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,0,0,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
4823745,SA_0000001842,COUNTRY,KIR,WPR,Western Pacific,YEAR,2019,SEX,SEX_MLE,,,,,,,0,0.004051482,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
91290,SA_0000001842,COUNTRY,MKD,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,4.7,4.677832925,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
2617134,SA_0000001842,COUNTRY,DMA,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,5.2,5.225912412,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
1047413,SA_0000001842,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_FMLE,,,,,,,3.7,3.672786586,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
6870555,SA_0000001842,COUNTRY,SYC,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,3.1,3.077207133,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
135956,SA_0000001842,COUNTRY,LUX,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,7.9,7.897998672,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
8223432,SA_0000001842,COUNTRY,DNK,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.8,0.849816516,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
5360502,SA_0000001842,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2019,SEX,SEX_BTSX,,,,,,,0,0,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
2985618,SA_0000001842,COUNTRY,ROU,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,17.2,17.242430497,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
3284347,SA_0000001842,COUNTRY,HND,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,1.3,1.274765564,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
3704806,SA_0000001842,COUNTRY,SWZ,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,14,13.950398866,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
8535086,SA_0000001842,COUNTRY,ZMB,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,2.4,2.367612726,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
6028614,SA_0000001842,COUNTRY,VNM,WPR,Western Pacific,YEAR,2019,SEX,SEX_BTSX,,,,,,,7.3,7.347650855,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
8013518,SA_0000001842,COUNTRY,UGA,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,21.6,21.598774074,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
6302008,SA_0000001842,COUNTRY,SUR,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,1.7,1.74404424,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
6085865,SA_0000001842,COUNTRY,SLB,WPR,Western Pacific,YEAR,2019,SEX,SEX_MLE,,,,,,,0.4,0.374833988,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
8420635,SA_0000001842,COUNTRY,URY,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,2.2,2.242742524,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
2700141,SA_0000001842,COUNTRY,BEN,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,3.5,3.537527887,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
4626682,SA_0000001842,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2019,SEX,SEX_BTSX,,,,,,,0,0,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
6213159,SA_0000001842,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_FMLE,,,,,,,3.4,3.391240709,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
129780,SA_0000001842,COUNTRY,FIN,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,3.5,3.534239804,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
4353511,SA_0000001842,COUNTRY,MLI,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,7.6,7.616627252,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
4703178,SA_0000001842,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_MLE,,,,,,,0,0,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
1454235,SA_0000001842,COUNTRY,VEN,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,0.020798123,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
4861860,SA_0000001842,COUNTRY,TCD,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,9.1,9.138810269,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
6864491,SA_0000001842,COUNTRY,BIH,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,5.3,5.342224935,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
8605235,SA_0000001842,COUNTRY,CHL,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.5,0.468644338,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
6648748,SA_0000001842,COUNTRY,COM,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,10.8,10.811886922,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
2179671,SA_0000001842,COUNTRY,ERI,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,1.3,1.340477467,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
340230,SA_0000001842,COUNTRY,ERI,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,0.8,0.770891743,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
626307,SA_0000001842,COUNTRY,ALB,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,4.2,4.213470353,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
9069483,SA_0000001842,COUNTRY,ARG,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,4.9,4.887842078,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
5252919,SA_0000001842,COUNTRY,CHE,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,1.2,1.169135031,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
594750,SA_0000001842,COUNTRY,CAN,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,8.7,8.722046604,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
689740,SA_0000001842,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_MLE,,,,,,,0.4,0.374480879,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
2503211,SA_0000001842,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_BTSX,,,,,,,0.2,0.195886141,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7289740,SA_0000001842,COUNTRY,GRD,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,9.1,9.084442366,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
3036567,SA_0000001842,COUNTRY,IND,SEAR,South-East Asia,YEAR,2019,SEX,SEX_BTSX,,,,,,,6.4,6.372060291,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
4906660,SA_0000001842,COUNTRY,GMB,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,1.83924e-4,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
1664388,SA_0000001842,COUNTRY,KNA,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.8,0.751181048,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
3698848,SA_0000001842,COUNTRY,LUX,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,4.7,4.739046336,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
6883663,SA_0000001842,COUNTRY,BRA,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,8.4,8.404477,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7093014,SA_0000001842,COUNTRY,NER,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,0,3e-9,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
3335773,SA_0000001842,COUNTRY,KOR,WPR,Western Pacific,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.6,0.558422008,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
5418406,SA_0000001842,COUNTRY,ALB,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.4,0.394454656,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
8999660,SA_0000001842,COUNTRY,HTI,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,0.8,0.755633561,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
5825760,SA_0000001842,COUNTRY,FIN,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,6,5.985462822,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
6022709,SA_0000001842,COUNTRY,BWA,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,6.4,6.410009186,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
2154514,SA_0000001842,COUNTRY,KEN,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.2,0.224958738,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
842515,SA_0000001842,COUNTRY,ISL,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,2.1,2.122955387,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
8268509,SA_0000001842,COUNTRY,STP,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,3.7,3.721446444,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
9095147,SA_0000001842,COUNTRY,HRV,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,6.8,6.794487492,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
3590544,SA_0000001842,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2019,SEX,SEX_MLE,,,,,,,1.5,1.518861794,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
893681,SA_0000001842,COUNTRY,FRA,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,9.8,9.790030807,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
5021468,SA_0000001842,COUNTRY,ZAF,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,7.4,7.381323001,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7899555,SA_0000001842,COUNTRY,NER,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,0,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
6915426,SA_0000001842,COUNTRY,TJK,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,0.013269464,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
1188143,SA_0000001842,COUNTRY,VCT,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,4.5,4.544525875,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
493428,SA_0000001842,COUNTRY,TUR,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,8.5,8.459143182,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
3985223,SA_0000001842,COUNTRY,ITA,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.5,0.541018385,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
4334804,SA_0000001842,COUNTRY,JPN,WPR,Western Pacific,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.4,0.36912606,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
372404,SA_0000001842,COUNTRY,BFA,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,10.2,10.196105823,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
416954,SA_0000001842,COUNTRY,DNK,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,6.3,6.343541819,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7156975,SA_0000001842,COUNTRY,AUT,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,1.9,1.938567226,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
2694325,SA_0000001842,COUNTRY,AGO,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,4.4,4.364626418,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
1384870,SA_0000001842,COUNTRY,MEX,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,7.6,7.55813903,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
9356113,SA_0000001842,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2019,SEX,SEX_BTSX,,,,,,,0.2,0.229295705,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
2021097,SA_0000001842,COUNTRY,SLV,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,1.8,1.82195642,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
9841590,SA_0000001842,COUNTRY,ARG,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,2.8,2.845235323,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7938042,SA_0000001842,COUNTRY,BWA,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,13.3,13.301930911,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
219576,SA_0000001842,COUNTRY,PRY,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,4.9,4.855292795,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
4309379,SA_0000001842,COUNTRY,GNB,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,8.6,8.557266336,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
1220216,SA_0000001842,COUNTRY,AUS,WPR,Western Pacific,YEAR,2019,SEX,SEX_FMLE,,,,,,,1,1.006140776,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
5927464,SA_0000001842,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,0,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7562569,SA_0000001842,COUNTRY,ETH,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,7.8,7.807580558,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
2356982,SA_0000001842,COUNTRY,MYS,WPR,Western Pacific,YEAR,2019,SEX,SEX_BTSX,,,,,,,0,0.038367383,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
997479,SA_0000001842,COUNTRY,PHL,WPR,Western Pacific,YEAR,2019,SEX,SEX_MLE,,,,,,,7.2,7.231771125,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
1505719,SA_0000001842,COUNTRY,PNG,WPR,Western Pacific,YEAR,2019,SEX,SEX_MLE,,,,,,,0.2,0.208913922,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
6289915,SA_0000001842,COUNTRY,UKR,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,1.4,1.424132016,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
8414948,SA_0000001842,COUNTRY,POL,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,2.3,2.272448142,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
8987429,SA_0000001842,COUNTRY,GTM,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,0.001559297,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
3431492,SA_0000001842,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2019,SEX,SEX_BTSX,,,,,,,0.3,0.31369537,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
2123038,SA_0000001842,COUNTRY,BDI,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,3.1,3.10758176,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7347141,SA_0000001842,COUNTRY,BGR,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,13.1,13.070134976,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
9260743,SA_0000001842,COUNTRY,FRA,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,6.1,6.06827538,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
5086579,SA_0000001842,COUNTRY,MOZ,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,1.3,1.265673669,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
1220338,SA_0000001842,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.1,0.070684911,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
5933914,SA_0000001842,COUNTRY,CHL,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,4.5,4.517448282,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
4519200,SA_0000001842,COUNTRY,AND,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,1.2,1.228715298,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
8307181,SA_0000001842,COUNTRY,KIR,WPR,Western Pacific,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,2.302e-6,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
5304246,SA_0000001842,COUNTRY,BGR,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,8.5,8.519426894,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
2681826,SA_0000001842,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,3.868e-6,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
